obtain,4.580470729346376e-05,6
feb,4.580470729346376e-05,3
savings,4.580470729346376e-05,7
talks,4.580470729346376e-05,5
spain,4.575398225770134e-05,5
accused,4.575398225770134e-05,7
listed,4.575398225770134e-05,6
afghanistan,4.575398225770134e-05,11
facilities,4.5703257221938925e-05,10
citizens,4.5652532186176505e-05,8
regulations,4.5601807150414085e-05,11
accurate,4.5601807150414085e-05,8
characteristics,4.5551082114651665e-05,15
reactions,4.5551082114651665e-05,9
illegal,4.5551082114651665e-05,7
episodes,4.550035707888925e-05,8
populations,4.550035707888925e-05,11
perform,4.544963204312683e-05,7
comparisons,4.544963204312683e-05,11
evolution,4.544963204312683e-05,9
receiving,4.539890700736441e-05,9
assumed,4.539890700736441e-05,7
ep,4.539890700736441e-05,2
unusual,4.534818197160199e-05,7
oct,4.534818197160199e-05,3
primer,4.534818197160199e-05,6
intensity,4.529745693583958e-05,9
tumors,4.524673190007716e-05,6
guns,4.524673190007716e-05,4
terrible,4.519600686431474e-05,8
apoptosis,4.514528182855232e-05,9
elsewhere,4.5094556792789906e-05,9
molecules,4.5094556792789906e-05,9
vivo,4.5094556792789906e-05,4
handle,4.5094556792789906e-05,6
heads,4.5043831757027486e-05,5
contribute,4.4993106721265066e-05,10
conflict,4.4993106721265066e-05,8
targets,4.4942381685502646e-05,7
edit,4.489165664974023e-05,4
urban,4.489165664974023e-05,5
undated,4.489165664974023e-05,7
exon,4.484093161397781e-05,4
prefer,4.473948154245297e-05,6
mutants,4.473948154245297e-05,7
republic,4.473948154245297e-05,8
issued,4.468875650669055e-05,6
observation,4.468875650669055e-05,11
vector,4.463803147092814e-05,6
artists,4.463803147092814e-05,7
finance,4.463803147092814e-05,7
cook,4.458730643516572e-05,4
fellow,4.458730643516572e-05,6
trend,4.458730643516572e-05,5
involving,4.458730643516572e-05,9
equivalent,4.45365813994033e-05,10
strength,4.45365813994033e-05,8
mental,4.45365813994033e-05,6
observations,4.448585636364088e-05,12
identification,4.438440629211605e-05,14
dole,4.438440629211605e-05,4
bridge,4.438440629211605e-05,6
matrix,4.438440629211605e-05,6
tim,4.438440629211605e-05,3
authorities,4.438440629211605e-05,11
greek,4.433368125635363e-05,5
vision,4.433368125635363e-05,6
declared,4.433368125635363e-05,8
shops,4.433368125635363e-05,5
aug,4.433368125635363e-05,3
moreover,4.428295622059121e-05,8
scientists,4.428295622059121e-05,10
dry,4.428295622059121e-05,3
cheap,4.4181506149066374e-05,5
generate,4.4130781113303954e-05,8
recall,4.4080056077541534e-05,6
gov,4.4080056077541534e-05,3
master,4.402933104177912e-05,6
degrees,4.402933104177912e-05,7
hole,4.402933104177912e-05,4
puts,4.39786060060167e-05,4
seeking,4.39786060060167e-05,7
copies,4.39786060060167e-05,6
boat,4.392788097025428e-05,4
weak,4.392788097025428e-05,4
teach,4.387715593449186e-05,5
unknown,4.382643089872944e-05,7
publication,4.382643089872944e-05,11
wondering,4.382643089872944e-05,9
alignment,4.377570586296703e-05,9
austin,4.377570586296703e-05,6
directed,4.377570586296703e-05,8
harvard,4.377570586296703e-05,7
comfortable,4.372498082720461e-05,11
phosphorylation,4.372498082720461e-05,15
draw,4.367425579144219e-05,4
creating,4.367425579144219e-05,8
approaches,4.367425579144219e-05,10
blame,4.362353075567977e-05,5
frank,4.3572805719917355e-05,5
option,4.3572805719917355e-05,6
facility,4.3572805719917355e-05,8
fill,4.3522080684154935e-05,4
rats,4.3522080684154935e-05,4
auditors,4.3522080684154935e-05,8
communications,4.3522080684154935e-05,14
edition,4.3471355648392515e-05,7
rent,4.3471355648392515e-05,4
giant,4.3471355648392515e-05,5
qaeda,4.3471355648392515e-05,5
flat,4.3420630612630095e-05,4
regional,4.3420630612630095e-05,8
royal,4.3420630612630095e-05,5
outcome,4.3420630612630095e-05,7
self,4.336990557686768e-05,4
kosovo,4.336990557686768e-05,6
substantial,4.336990557686768e-05,11
minimum,4.336990557686768e-05,7
dramatic,4.331918054110526e-05,8
liver,4.326845550534284e-05,5
kinda,4.326845550534284e-05,5
purchased,4.326845550534284e-05,9
characterized,4.321773046958042e-05,13
treat,4.316700543381801e-05,5
consensus,4.316700543381801e-05,9
unable,4.316700543381801e-05,6
counsel,4.311628039805559e-05,7
jr,4.311628039805559e-05,2
repeat,4.306555536229317e-05,6
carolina,4.306555536229317e-05,8
consumers,4.306555536229317e-05,9
extended,4.306555536229317e-05,8
quiet,4.306555536229317e-05,5
depending,4.306555536229317e-05,9
tools,4.306555536229317e-05,5
golden,4.301483032653075e-05,6
arab,4.301483032653075e-05,4
ring,4.296410529076833e-05,4
improvement,4.296410529076833e-05,11
mechanisms,4.2913380255005916e-05,10
gates,4.2913380255005916e-05,5
document,4.2913380255005916e-05,8
schedule,4.2913380255005916e-05,8
origin,4.2862655219243496e-05,6
committed,4.2862655219243496e-05,9
advance,4.2811930183481077e-05,7
properties,4.2811930183481077e-05,10
flowers,4.2761205147718657e-05,7
profiles,4.2761205147718657e-05,8
ads,4.2761205147718657e-05,3
photo,4.2761205147718657e-05,5
businesses,4.2710480111956243e-05,10
occurs,4.2710480111956243e-05,6
allowing,4.2710480111956243e-05,8
scary,4.2659755076193823e-05,5
description,4.2659755076193823e-05,11
walked,4.2659755076193823e-05,6
scenes,4.2659755076193823e-05,6
replaced,4.2609030040431404e-05,8
neurons,4.2609030040431404e-05,7
detect,4.2558305004668984e-05,6
moore,4.2558305004668984e-05,5
surely,4.2558305004668984e-05,6
seek,4.250757996890657e-05,4
jesus,4.250757996890657e-05,5
fraction,4.250757996890657e-05,8
whenever,4.250757996890657e-05,8
tel,4.250757996890657e-05,3
winning,4.245685493314415e-05,7
crimes,4.245685493314415e-05,6
van,4.245685493314415e-05,3
limits,4.245685493314415e-05,6
representative,4.240612989738173e-05,14
carrying,4.240612989738173e-05,8
phrase,4.240612989738173e-05,6
yeast,4.240612989738173e-05,5
shit,4.235540486161931e-05,4
academic,4.235540486161931e-05,8
drinking,4.235540486161931e-05,8
palace,4.235540486161931e-05,6
measurements,4.235540486161931e-05,12
ed,4.235540486161931e-05,2
camera,4.23046798258569e-05,6
communication,4.23046798258569e-05,13
border,4.225395479009448e-05,6
push,4.220322975433206e-05,4
offices,4.220322975433206e-05,7
probes,4.220322975433206e-05,6
personally,4.215250471856964e-05,10
parent,4.215250471856964e-05,6
initially,4.215250471856964e-05,9
assembly,4.2051054647044805e-05,8
variables,4.2000329611282385e-05,9
optional,4.1949604575519965e-05,8
cutting,4.1898879539757545e-05,7
chicken,4.1898879539757545e-05,7
coach,4.1898879539757545e-05,5
angelus,4.184815450399513e-05,7
actor,4.184815450399513e-05,5
believes,4.184815450399513e-05,8
partner,4.179742946823271e-05,7
communities,4.179742946823271e-05,11
proliferation,4.179742946823271e-05,13
diversity,4.174670443247029e-05,9
firms,4.174670443247029e-05,5
grant,4.169597939670787e-05,5
brings,4.164525436094546e-05,6
er,4.164525436094546e-05,2
referred,4.159452932518304e-05,8
rep,4.159452932518304e-05,3
hits,4.159452932518304e-05,4
assess,4.159452932518304e-05,6
principal,4.159452932518304e-05,9
enron,4.154380428942062e-05,5
cats,4.154380428942062e-05,4
admit,4.154380428942062e-05,5
respond,4.14930792536582e-05,7
peak,4.14930792536582e-05,4
pathways,4.1442354217895786e-05,8
lovely,4.1442354217895786e-05,6
owners,4.1442354217895786e-05,6
teaching,4.1391629182133366e-05,8
assets,4.1391629182133366e-05,6
fiscal,4.1340904146370946e-05,6
purposes,4.1340904146370946e-05,8
soviet,4.1290179110608526e-05,6
ending,4.1290179110608526e-05,6
approval,4.118872903908369e-05,8
occasionally,4.113800400332127e-05,12
cream,4.113800400332127e-05,5
tea,4.113800400332127e-05,3
seconds,4.113800400332127e-05,7
statistics,4.108727896755885e-05,10
effectively,4.108727896755885e-05,11
ford,4.108727896755885e-05,4
activated,4.103655393179643e-05,9
medicare,4.098582889603402e-05,8
demonstrate,4.098582889603402e-05,11
toxicity,4.098582889603402e-05,8
indicating,4.09351038602716e-05,10
february,4.09351038602716e-05,8
headline,4.088437882450918e-05,8
extensive,4.088437882450918e-05,9
ordered,4.088437882450918e-05,7
roles,4.088437882450918e-05,5
email,4.083365378874676e-05,5
magic,4.083365378874676e-05,5
soldiers,4.083365378874676e-05,8
perfectly,4.083365378874676e-05,9
harder,4.078292875298435e-05,6
channels,4.078292875298435e-05,8
salt,4.073220371722193e-05,4
slayer,4.068147868145951e-05,6
supporting,4.068147868145951e-05,10
opportunities,4.068147868145951e-05,13
pope,4.063075364569709e-05,4
markers,4.063075364569709e-05,7
networks,4.063075364569709e-05,8
gop,4.063075364569709e-05,3
equally,4.063075364569709e-05,7
shut,4.0580028609934674e-05,4
draft,4.0580028609934674e-05,5
controlled,4.0580028609934674e-05,10
housing,4.0529303574172254e-05,7
acute,4.0529303574172254e-05,5
divided,4.0478578538409834e-05,7
regard,4.0427853502647414e-05,6
miller,4.0377128466884994e-05,6
tradition,4.0377128466884994e-05,9
politicians,4.0377128466884994e-05,11
cry,4.0377128466884994e-05,3
tired,4.032640343112258e-05,5
beauty,4.032640343112258e-05,6
chose,4.032640343112258e-05,5
infected,4.032640343112258e-05,8
primers,4.027567839536016e-05,7
theme,4.027567839536016e-05,5
joined,4.027567839536016e-05,6
trim,4.027567839536016e-05,4
technologies,4.027567839536016e-05,12
soft,4.022495335959774e-05,4
martin,4.022495335959774e-05,6
consumption,4.022495335959774e-05,11
lord,4.017422832383532e-05,4
everywhere,4.017422832383532e-05,10
genomes,4.017422832383532e-05,7
employee,4.017422832383532e-05,8
maintained,4.012350328807291e-05,10
formed,4.012350328807291e-05,6
listening,4.007277825231049e-05,9
beer,4.007277825231049e-05,4
potentially,4.007277825231049e-05,11
ha,4.007277825231049e-05,2
minority,4.002205321654807e-05,8
solid,3.997132818078565e-05,5
bone,3.997132818078565e-05,4
rarely,3.997132818078565e-05,6
surgery,3.9920603145023235e-05,7
finish,3.9920603145023235e-05,6
earnings,3.9920603145023235e-05,8
acquisition,3.9869878109260815e-05,11
warner,3.9869878109260815e-05,6
magazines,3.9869878109260815e-05,9
pilot,3.9869878109260815e-05,5
bringing,3.9869878109260815e-05,8
powers,3.9869878109260815e-05,6
perspective,3.9819153073498395e-05,11
punishment,3.971770300197356e-05,10
pulled,3.966697796621114e-05,6
diseases,3.966697796621114e-05,8
payments,3.966697796621114e-05,8
lay,3.966697796621114e-05,3
falling,3.966697796621114e-05,7
holds,3.961625293044872e-05,5
daniel,3.961625293044872e-05,6
stayed,3.961625293044872e-05,6
scheduled,3.961625293044872e-05,9
rapid,3.961625293044872e-05,5
narrow,3.961625293044872e-05,6
portion,3.961625293044872e-05,7
plasmid,3.95655278946863e-05,7
independence,3.95655278946863e-05,12
falls,3.95655278946863e-05,5
promise,3.951480285892388e-05,7
happening,3.951480285892388e-05,9
payment,3.951480285892388e-05,7
elections,3.951480285892388e-05,9
wedding,3.951480285892388e-05,7
asian,3.946407782316147e-05,5
coli,3.946407782316147e-05,4
strategies,3.946407782316147e-05,10
drosophila,3.941335278739905e-05,10
hopes,3.941335278739905e-05,5
bacterial,3.941335278739905e-05,9
bills,3.941335278739905e-05,5
cap,3.941335278739905e-05,3
susan,3.941335278739905e-05,5
reader,3.936262775163663e-05,6
similarity,3.936262775163663e-05,10
worried,3.936262775163663e-05,7
yellow,3.931190271587421e-05,6
achieved,3.931190271587421e-05,8
holiday,3.9261177680111796e-05,7
fifth,3.9261177680111796e-05,5
principle,3.9210452644349376e-05,9
plate,3.9159727608586956e-05,5
symptoms,3.9159727608586956e-05,8
waste,3.9159727608586956e-05,5
organized,3.905827753706212e-05,9
consequences,3.905827753706212e-05,12
understood,3.905827753706212e-05,10
mistake,3.90075525012997e-05,7
ages,3.90075525012997e-05,4
enter,3.8956827465537283e-05,5
bomb,3.8956827465537283e-05,4
stable,3.8956827465537283e-05,6
shoes,3.8956827465537283e-05,5
user,3.8956827465537283e-05,4
excuse,3.8906102429774864e-05,6
capable,3.8906102429774864e-05,7
settlement,3.8906102429774864e-05,10
manuscript,3.8906102429774864e-05,10
facts,3.8906102429774864e-05,5
queen,3.885537739401245e-05,5
representatives,3.885537739401245e-05,15
quoted,3.885537739401245e-05,6
milk,3.880465235825003e-05,4
judgment,3.880465235825003e-05,8
mouth,3.875392732248761e-05,5
assigned,3.875392732248761e-05,8
forever,3.870320228672519e-05,7
existence,3.870320228672519e-05,9
lucky,3.870320228672519e-05,5
warning,3.870320228672519e-05,7
virtually,3.870320228672519e-05,9
acts,3.870320228672519e-05,4
aircraft,3.870320228672519e-05,8
festival,3.870320228672519e-05,8
woods,3.870320228672519e-05,5
variable,3.865247725096277e-05,8
spoke,3.860175221520036e-05,5
irish,3.860175221520036e-05,5
protocol,3.855102717943794e-05,8
expressing,3.855102717943794e-05,10
crowd,3.850030214367552e-05,5
yard,3.850030214367552e-05,4
finds,3.84495771079131e-05,5
heh,3.84495771079131e-05,3
meat,3.8398852072150684e-05,4
complicated,3.8398852072150684e-05,11
marked,3.8398852072150684e-05,6
orders,3.8297402000625845e-05,6
lists,3.8297402000625845e-05,5
circumstances,3.8297402000625845e-05,13
notion,3.8297402000625845e-05,6
bombing,3.8297402000625845e-05,7
feelings,3.8246676964863425e-05,8
sector,3.8246676964863425e-05,6
commitment,3.8246676964863425e-05,10
manhattan,3.8246676964863425e-05,9
massive,3.8246676964863425e-05,7
reviewed,3.8246676964863425e-05,8
ti,3.8246676964863425e-05,2
establish,3.819595192910101e-05,9
argued,3.819595192910101e-05,6
youth,3.814522689333859e-05,5
regulated,3.814522689333859e-05,9
hum,3.814522689333859e-05,3
efficient,3.809450185757617e-05,9
pakistan,3.809450185757617e-05,8
impeachment,3.809450185757617e-05,11
guard,3.809450185757617e-05,5
bright,3.804377682181375e-05,6
saint,3.804377682181375e-05,5
forest,3.804377682181375e-05,6
enforcement,3.804377682181375e-05,11
participate,3.799305178605134e-05,11
figured,3.799305178605134e-05,7
fraud,3.799305178605134e-05,5
sees,3.794232675028892e-05,4
absolute,3.78916017145265e-05,8
extreme,3.78916017145265e-05,7
structural,3.78916017145265e-05,10
asia,3.78916017145265e-05,4
centuries,3.78916017145265e-05,9
transition,3.78916017145265e-05,10
architecture,3.78916017145265e-05,12
partners,3.784087667876408e-05,8
downtown,3.784087667876408e-05,8
luck,3.784087667876408e-05,4
plates,3.784087667876408e-05,6
iron,3.784087667876408e-05,4
hillary,3.784087667876408e-05,7
seattle,3.7739426607239246e-05,7
submitted,3.7739426607239246e-05,9
sought,3.7739426607239246e-05,6
beaches,3.7739426607239246e-05,7
kat,3.7739426607239246e-05,3
diego,3.7739426607239246e-05,5
immediate,3.7688701571476826e-05,9
contribution,3.7688701571476826e-05,12
transportation,3.7688701571476826e-05,14
democracy,3.7637976535714406e-05,9
synthesis,3.7637976535714406e-05,9
joke,3.7637976535714406e-05,4
bias,3.7587251499951986e-05,4
bodies,3.7587251499951986e-05,6
tag,3.7587251499951986e-05,3
row,3.7587251499951986e-05,3
technique,3.753652646418957e-05,9
proportion,3.748580142842715e-05,10
raising,3.748580142842715e-05,7
slowly,3.743507639266473e-05,6
lately,3.743507639266473e-05,6
taught,3.743507639266473e-05,6
arizona,3.743507639266473e-05,7
classical,3.743507639266473e-05,9
awful,3.743507639266473e-05,5
farm,3.738435135690231e-05,4
camping,3.738435135690231e-05,7
jordan,3.738435135690231e-05,6
exact,3.738435135690231e-05,5
profit,3.738435135690231e-05,6
tool,3.738435135690231e-05,4
induction,3.73336263211399e-05,9
processing,3.73336263211399e-05,10
marketing,3.73336263211399e-05,9
kong,3.73336263211399e-05,4
incidence,3.73336263211399e-05,9
faces,3.73336263211399e-05,5
links,3.728290128537748e-05,5
industrial,3.728290128537748e-05,10
diagnosis,3.728290128537748e-05,9
gosh,3.728290128537748e-05,4
resort,3.723217624961506e-05,6
aol,3.723217624961506e-05,3
amplification,3.718145121385264e-05,13
phenotype,3.718145121385264e-05,9
ted,3.718145121385264e-05,3
nov,3.718145121385264e-05,3
bag,3.718145121385264e-05,3
surrounding,3.718145121385264e-05,11
artist,3.713072617809023e-05,6
chocolate,3.708000114232781e-05,9
ethnic,3.708000114232781e-05,6
experienced,3.708000114232781e-05,11
remove,3.708000114232781e-05,6
opera,3.708000114232781e-05,5
hong,3.708000114232781e-05,4
claimed,3.708000114232781e-05,7
stages,3.702927610656539e-05,6
saddam,3.702927610656539e-05,6
ft,3.702927610656539e-05,2
surprising,3.697855107080297e-05,10
declined,3.697855107080297e-05,8
dealing,3.692782603504055e-05,7
mile,3.692782603504055e-05,4
efficiency,3.692782603504055e-05,10
peptide,3.692782603504055e-05,7
compliance,3.6877100999278134e-05,10
introduction,3.6877100999278134e-05,12
tourist,3.6826375963515714e-05,7
inhibition,3.6826375963515714e-05,10
stuck,3.6826375963515714e-05,5
rapidly,3.6826375963515714e-05,7
roll,3.6775650927753294e-05,4
spirit,3.6775650927753294e-05,6
nucleotide,3.6775650927753294e-05,10
path,3.6724925891990874e-05,4
wealth,3.6724925891990874e-05,6
hotels,3.6724925891990874e-05,6
entered,3.662347582046604e-05,7
corp,3.662347582046604e-05,4
courts,3.662347582046604e-05,6
recommended,3.657275078470362e-05,11
rising,3.657275078470362e-05,6
owned,3.65220257489412e-05,5
promote,3.65220257489412e-05,7
strategic,3.65220257489412e-05,9
hospitals,3.65220257489412e-05,9
attractive,3.65220257489412e-05,10
columns,3.65220257489412e-05,7
baseline,3.65220257489412e-05,8
nixon,3.647130071317879e-05,5
gap,3.647130071317879e-05,3
chronic,3.647130071317879e-05,7
ordinary,3.647130071317879e-05,8
assays,3.647130071317879e-05,6
suicide,3.642057567741637e-05,7
album,3.642057567741637e-05,5
interviews,3.642057567741637e-05,10
preparation,3.642057567741637e-05,11
universal,3.636985064165395e-05,9
arrays,3.636985064165395e-05,6
continuing,3.636985064165395e-05,10
statistically,3.631912560589153e-05,13
buffistas,3.6268400570129115e-05,9
brothers,3.6268400570129115e-05,8
formal,3.6217675534366695e-05,6
electric,3.6166950498604275e-05,8
representation,3.6166950498604275e-05,14
conduct,3.6166950498604275e-05,7
clone,3.6116225462841855e-05,5
oldest,3.6116225462841855e-05,6
alright,3.6116225462841855e-05,7
advanced,3.6116225462841855e-05,8
conventional,3.6116225462841855e-05,12
exception,3.6065500427079435e-05,9
assumption,3.6065500427079435e-05,10
drawn,3.6065500427079435e-05,5
chair,3.6065500427079435e-05,5
hills,3.6065500427079435e-05,5
iv,3.6065500427079435e-05,2
moves,3.601477539131702e-05,5
adopted,3.601477539131702e-05,7
shock,3.601477539131702e-05,5
sugar,3.601477539131702e-05,5
emotional,3.59640503555546e-05,9
acquired,3.59640503555546e-05,8
stated,3.59640503555546e-05,6
desire,3.59640503555546e-05,6
universe,3.59640503555546e-05,8
comprehensive,3.591332531979218e-05,13
scott,3.591332531979218e-05,5
pants,3.591332531979218e-05,5
frame,3.591332531979218e-05,5
log,3.591332531979218e-05,3
goodness,3.591332531979218e-05,8
noise,3.591332531979218e-05,5
transferred,3.586260028402976e-05,11
component,3.586260028402976e-05,9
amendment,3.586260028402976e-05,9
eighty,3.581187524826735e-05,6
marker,3.581187524826735e-05,6
religion,3.576115021250493e-05,8
sp,3.576115021250493e-05,2
challenges,3.571042517674251e-05,10
objects,3.571042517674251e-05,7
presumably,3.571042517674251e-05,10
shoot,3.571042517674251e-05,5
jerusalem,3.565970014098009e-05,9
actors,3.565970014098009e-05,6
calcium,3.565970014098009e-05,7
purchase,3.565970014098009e-05,8
define,3.5608975105217676e-05,6
crash,3.5608975105217676e-05,5
attitude,3.5608975105217676e-05,8
interpretation,3.5558250069455256e-05,14
fields,3.5507525033692836e-05,6
output,3.5507525033692836e-05,6
tony,3.5507525033692836e-05,4
modified,3.5507525033692836e-05,8
implementation,3.5456799997930416e-05,14
smoke,3.5456799997930416e-05,5
deaths,3.5456799997930416e-05,6
pure,3.5406074962168e-05,4
stroke,3.535534992640558e-05,6
economics,3.535534992640558e-05,9
worldcom,3.535534992640558e-05,8
yorker,3.535534992640558e-05,6
graduate,3.530462489064316e-05,8
barely,3.530462489064316e-05,6
ng,3.530462489064316e-05,2
aspects,3.5253899854880743e-05,7
briefly,3.5253899854880743e-05,7
till,3.5253899854880743e-05,4
overnight,3.5203174819118323e-05,9
truck,3.5203174819118323e-05,5
cdc,3.5203174819118323e-05,3
sharing,3.5203174819118323e-05,7
thoughts,3.515244978335591e-05,8
mothers,3.515244978335591e-05,7
command,3.510172474759349e-05,7
print,3.510172474759349e-05,5
sport,3.510172474759349e-05,5
visited,3.510172474759349e-05,7
vietnam,3.505099971183107e-05,7
variability,3.505099971183107e-05,11
glucose,3.505099971183107e-05,7
principles,3.500027467606865e-05,10
hang,3.500027467606865e-05,4
choices,3.494954964030624e-05,7
dozen,3.494954964030624e-05,5
competing,3.494954964030624e-05,9
hero,3.494954964030624e-05,4
bind,3.489882460454382e-05,4
revolution,3.489882460454382e-05,10
meetings,3.48480995687814e-05,8
abortion,3.48480995687814e-05,8
recovery,3.48480995687814e-05,8
bond,3.479737453301898e-05,4
discovery,3.479737453301898e-05,9
fifteen,3.479737453301898e-05,7
spots,3.4746649497256564e-05,5
estate,3.4746649497256564e-05,6
abc,3.4746649497256564e-05,3
confused,3.4695924461494144e-05,8
informed,3.4695924461494144e-05,8
affairs,3.4695924461494144e-05,7
assistant,3.4695924461494144e-05,9
lewis,3.4645199425731725e-05,5
employed,3.4645199425731725e-05,8
personnel,3.4594474389969305e-05,9
involvement,3.4594474389969305e-05,11
affair,3.4594474389969305e-05,6
quote,3.4594474389969305e-05,5
sam,3.4594474389969305e-05,3
sequencing,3.454374935420689e-05,10
examine,3.454374935420689e-05,7
frequent,3.454374935420689e-05,8
client,3.454374935420689e-05,6
dying,3.454374935420689e-05,5
delivered,3.454374935420689e-05,9
dude,3.449302431844447e-05,4
gel,3.449302431844447e-05,3
concluded,3.449302431844447e-05,9
manufacturing,3.449302431844447e-05,13
cheese,3.444229928268205e-05,6
visual,3.444229928268205e-05,6
expectations,3.444229928268205e-05,12
driven,3.444229928268205e-05,6
differentiation,3.444229928268205e-05,15
manufacturer,3.444229928268205e-05,12
musical,3.439157424691963e-05,7
insulin,3.439157424691963e-05,7
wave,3.439157424691963e-05,4
conservation,3.434084921115722e-05,12
voted,3.434084921115722e-05,5
careful,3.434084921115722e-05,7
refused,3.434084921115722e-05,7
facing,3.434084921115722e-05,6
polymerase,3.42901241753948e-05,10
proved,3.423939913963238e-05,6
bars,3.418867410386996e-05,4
prevention,3.418867410386996e-05,10
painting,3.413794906810754e-05,8
accident,3.413794906810754e-05,8
saved,3.413794906810754e-05,5
eve,3.413794906810754e-05,3
faster,3.4087224032345126e-05,6
clothing,3.4087224032345126e-05,8
historic,3.4087224032345126e-05,8
diabetes,3.4087224032345126e-05,8
penalty,3.4087224032345126e-05,7
reserve,3.4087224032345126e-05,7
cm,3.4087224032345126e-05,2
laugh,3.4036498996582706e-05,5
ben,3.4036498996582706e-05,3
clustering,3.4036498996582706e-05,10
holy,3.3985773960820286e-05,4
evaluated,3.3985773960820286e-05,9
measurement,3.3985773960820286e-05,11
alan,3.3935048925057866e-05,4
corporation,3.3935048925057866e-05,11
matt,3.3935048925057866e-05,4
replace,3.3935048925057866e-05,7
household,3.3935048925057866e-05,9
inner,3.3935048925057866e-05,5
moments,3.388432388929545e-05,7
split,3.383359885353303e-05,5
adjacent,3.383359885353303e-05,8
bell,3.383359885353303e-05,4
assuming,3.383359885353303e-05,8
devoted,3.383359885353303e-05,7
grounds,3.383359885353303e-05,7
accuracy,3.383359885353303e-05,8
columbia,3.378287381777061e-05,8
specificity,3.378287381777061e-05,11
interior,3.378287381777061e-05,8
purified,3.378287381777061e-05,8
translation,3.378287381777061e-05,11
involves,3.378287381777061e-05,8
engineering,3.378287381777061e-05,11
ooh,3.373214878200819e-05,3
shirt,3.373214878200819e-05,5
begun,3.373214878200819e-05,5
immune,3.373214878200819e-05,6
customer,3.368142374624578e-05,8
counts,3.368142374624578e-05,6
profits,3.368142374624578e-05,7
branch,3.368142374624578e-05,6
armstrong,3.368142374624578e-05,9
fluorescence,3.363069871048336e-05,12
adds,3.363069871048336e-05,4
localization,3.363069871048336e-05,12
errors,3.357997367472094e-05,6
digital,3.357997367472094e-05,7
waters,3.357997367472094e-05,6
harbor,3.357997367472094e-05,6
chamber,3.357997367472094e-05,7
passing,3.357997367472094e-05,7
tone,3.357997367472094e-05,4
childhood,3.352924863895852e-05,9
impression,3.352924863895852e-05,10
reducing,3.352924863895852e-05,8
constructed,3.347852360319611e-05,11
gardens,3.347852360319611e-05,7
extension,3.347852360319611e-05,9
cents,3.347852360319611e-05,5
linear,3.347852360319611e-05,6
airlines,3.347852360319611e-05,8
struggle,3.342779856743369e-05,8
carefully,3.342779856743369e-05,9
rio,3.342779856743369e-05,3
convinced,3.337707353167127e-05,9
recognition,3.337707353167127e-05,11
paint,3.337707353167127e-05,5
item,3.337707353167127e-05,4
ms,3.337707353167127e-05,2
pounds,3.332634849590885e-05,6
burden,3.332634849590885e-05,6
governments,3.332634849590885e-05,11
allowances,3.332634849590885e-05,10
fix,3.332634849590885e-05,3
evolutionary,3.332634849590885e-05,12
horse,3.327562346014643e-05,5
singing,3.327562346014643e-05,7
attempts,3.327562346014643e-05,8
resolution,3.327562346014643e-05,10
basketball,3.327562346014643e-05,10
serving,3.3224898424384014e-05,7
posts,3.3224898424384014e-05,5
morris,3.3224898424384014e-05,6
requirement,3.3224898424384014e-05,11
circle,3.3224898424384014e-05,6
intellectual,3.3174173388621594e-05,12
ideal,3.3174173388621594e-05,5
ksm,3.3174173388621594e-05,3
stimulation,3.3123448352859174e-05,11
italy,3.3123448352859174e-05,5
massachusetts,3.3123448352859174e-05,13
underlying,3.3123448352859174e-05,10
empire,3.3123448352859174e-05,6
stood,3.3072723317096754e-05,5
reliable,3.302199828133434e-05,8
retired,3.302199828133434e-05,7
practical,3.302199828133434e-05,9
brand,3.302199828133434e-05,5
variance,3.297127324557192e-05,8
rid,3.297127324557192e-05,3
regardless,3.29205482098095e-05,10
stephen,3.286982317404708e-05,7
entity,3.286982317404708e-05,6
regression,3.286982317404708e-05,10
epa,3.286982317404708e-05,3
involve,3.286982317404708e-05,7
contemporary,3.281909813828467e-05,12
machines,3.281909813828467e-05,8
bird,3.276837310252225e-05,4
criticism,3.276837310252225e-05,9
visits,3.276837310252225e-05,6
privacy,3.276837310252225e-05,7
transcriptional,3.276837310252225e-05,15
courses,3.276837310252225e-05,7
kb,3.276837310252225e-05,2
partly,3.271764806675983e-05,6
bowl,3.271764806675983e-05,4
relief,3.271764806675983e-05,6
admitted,3.271764806675983e-05,8
vampire,3.266692303099741e-05,7
struck,3.2616197995234995e-05,6
empty,3.2616197995234995e-05,5
deeply,3.2616197995234995e-05,6
evaluate,3.2616197995234995e-05,8
investigate,3.2616197995234995e-05,11
indiana,3.2616197995234995e-05,7
quit,3.2565472959472575e-05,4
fragment,3.2565472959472575e-05,8
neighbors,3.2565472959472575e-05,9
metal,3.2514747923710155e-05,5
voting,3.2514747923710155e-05,6
newly,3.2514747923710155e-05,5
curve,3.2464022887947735e-05,5
driver,3.2464022887947735e-05,6
jazz,3.2464022887947735e-05,4
survive,3.2413297852185315e-05,7
entities,3.2413297852185315e-05,8
producing,3.2413297852185315e-05,9
ban,3.2413297852185315e-05,3
manage,3.2413297852185315e-05,6
examination,3.23625728164229e-05,11
sox,3.23625728164229e-05,3
recommendations,3.23625728164229e-05,15
exhibit,3.231184778066048e-05,7
returns,3.231184778066048e-05,7
crucial,3.231184778066048e-05,7
shooting,3.231184778066048e-05,8
fail,3.226112274489806e-05,4
duty,3.226112274489806e-05,4
serves,3.226112274489806e-05,6
participated,3.226112274489806e-05,12
